index,Unnamed: 0,source,author,title,description,url,urlToImage,publishedAt,content,row_id,sentiment_type,sentiment_score
84,id,bbc-news,,Blackburn 'devastated' over failed transfers,"Blackburn director of football Gregg Broughton calls the failure to sign Lewis O'Brien and Ethan Brierley ""frustrating and annoying"".",https://www.bbc.co.uk/sport/football/64510611,https://ichef.bbci.co.uk/live-experience/cps/624/cpsprodpb/3099/production/_128514421_shutterstock_editorial_13613697fv.jpg,2023-02-03T16:08:52Z,"Midfielder Lewis O'Brien was set to join Blackburn on loan for the rest of the season
Blackburn director of football Gregg Broughton says their failure to sign Nottingham Forest's Lewis O'Brien and … [+2754 chars]",84,compound,-0.2732
85,id,bbc-news,https://www.facebook.com/bbcnews,Turkey-Syria earthquake: Newborn baby pulled from collapsed building,"Dramatic video showed a rescuer carrying the girl, whose mother, father and four siblings were killed.",https://www.bbc.co.uk/news/world-middle-east-64555960,https://ichef.bbci.co.uk/news/1024/branded_news/8831/production/_128556843_gettyimages-1246862990_blurred.jpg,2023-02-07T18:21:41Z,"A newborn baby girl has been saved by rescuers from beneath the rubble of a building in north-western Syria that was destroyed by Monday's earthquake.
Her mother went into labour soon after the disa… [+2679 chars]",85,compound,-0.1027
86,id,bbc-news,,Wales can do 'something special' even without Bale,Jonny Williams says Wales can do something special again in European Championship qualifying despite the loss of Gareth Bale.,https://www.bbc.co.uk/sport/football/64531557,https://ichef.bbci.co.uk/live-experience/cps/624/cpsprodpb/101D3/production/_128530066_gettyimages-1322853999.jpg,2023-02-06T09:03:48Z,"Jonny Williams (left) and Gareth Bale (right) went to three major tournaments together
Jonny Williams says Wales can do something special again in European Championship qualifying despite the loss o… [+2880 chars]",86,compound,0.7623
87,id,bbc-news,,UFO-like cloud forms in Turkey,The rare cloud formation creates an optical illusion that tricks viewers into thinking it looks like a UFO.,https://www.bbc.co.uk/news/av/world-europe-64352634,https://ichef.bbci.co.uk/news/1024/branded_news/16E0/production/_128365850_p0dxs0hp.jpg,2023-01-20T16:19:12Z,"A rare cloud formation, that creates an optical illusion tricking viewers into thinking it looks like a UFO, has been seen in Turkey.
The wave-like pattern is known as a lenticular cloud.
Bursa lie… [+73 chars]",87,compound,0.7351
88,id,bbc-news,,Turkey earthquake: Video shows destroyed buildings,"A magnitude 7.9 earthquake struck south-east Turkey, demolishing buildings and trapping people.",https://www.bbc.co.uk/news/av/world-europe-64534048,https://ichef.bbci.co.uk/news/1024/branded_news/C7B3/production/_128532115_turkey.png,2023-02-06T03:30:46Z,"A magnitude 7.9 earthquake struck south-east Turkey, demolishing buildings and trapping people.
The quake, which hit Gaziantep early on Monday, was reported to have struck from a depth of 10km (six … [+175 chars]",88,compound,-0.4588
89,id,bbc-news,https://www.facebook.com/bbcnews,Turkey earthquake: Long journeys to find family,One man travelled to Turkey to try and find his missing brother by sifting through rubble himself.,https://www.bbc.co.uk/news/world-europe-64567295,https://ichef.bbci.co.uk/news/1024/branded_news/0772/production/_128560910_p0f1qy5d.jpg,2023-02-08T09:36:03Z,"As he waited for a delayed flight out of Istanbul Airport this week, Samet Yilmax held up his phone, pointing to a photo of rubble. He said his brother, Ismail, was buried beneath it.
Samet lives in… [+3037 chars]",89,compound,-0.2263
90,id,bbc-news,https://www.facebook.com/bbcnews,US pledges $85m for Turkey-Syria earthquake relief,"The aid package is intended to prevent people from dying of cold exposure, starvation and illness.",https://www.bbc.co.uk/news/world-us-canada-64591010,https://ichef.bbci.co.uk/news/1024/branded_news/2A56/production/_128583801_screenshot2023-02-09at2.01.49pm.png,2023-02-10T00:56:27Z,"The top humanitarian and aid agency in the US government has pledged $85m (£70m) in urgent life-saving relief for earthquake victims in Turkey and Syria.
The money given by the US Agency for Interna… [+1808 chars]",90,compound,0.5267
91,id,bbc-news,,UK firefighters rescue mum and daughter after earthquake,The pair and the woman's husband were pulled from a Turkish apartment block after the earthquake.,https://www.bbc.co.uk/news/av/uk-england-birmingham-64629020,https://ichef.bbci.co.uk/news/1024/branded_news/5BB9/production/_128618432_p0f2w0xs.jpg,2023-02-13T15:05:53Z,"Video of the moment a mother and daughter were reunited following the earthquake in Turkey has been released.
The UK International Search and Rescue Team, including members of West Midlands Fire Ser… [+429 chars]",91,compound,0.2263
92,id,bbc-news,,"Tuesday's transfer gossip: Jorginho, Ziyech, Tielemans, Maguire, Porro","Arsenal explore Jorginho deal, Paris St-Germain close in on Hakim Ziyech, Manchester United's Harry Maguire turns down Inter Milan, plus more.",https://www.bbc.co.uk/sport/64458306,https://ichef.bbci.co.uk/live-experience/cps/624/cpsprodpb/18494/production/_128467499_-35b6369c-9b65-426e-aa36-b7f32a96cc63.png,2023-01-30T23:35:19Z,"Arsenal are exploring a move for Jorginho with the 31-year-old Italy midfielder out of contract at Chelsea in the summer. (Football London)external-link
Paris St-Germain hope to sign Chelsea and Mor… [+3285 chars]",92,compound,0.4404
93,id,bbc-news,,Turkey earthquake: TV crew flee live broadcast as second quake hits,"A building collapses causing a reporter and his team to run in panic in Malatya, Turkey.",https://www.bbc.co.uk/news/av/world-europe-64539131,https://ichef.bbci.co.uk/news/1024/branded_news/10B3E/production/_128541486_p0f1cy35.jpg,2023-02-06T15:46:26Z,"Aerials of totally destroyed buildings in Idlib, Syria. Video, 00:00:34Aerials of totally destroyed buildings in Idlib, Syria",93,compound,-0.7897
94,id,bbc-news,,CCTV captures moment deadly earthquake struck,"A 7.8 magnitude earthquake rocks Turkey and Syria, killing scores of people.",https://www.bbc.co.uk/news/av/world-europe-64535549,https://ichef.bbci.co.uk/news/1024/branded_news/4419/production/_128533471_p0f18wgm.jpg,2023-02-06T07:22:19Z,"A 7.8 magnitude earthquake has rocked Turkey and Syria, killing scores of people.
CCTV footage from Siverek, Turkey, shows the moment the quake struck.
Follow the latest: Hundreds killed as huge qu… [+25 chars]",94,compound,-0.8625
95,id,bbc-news,,Turkey Earthquake: 'People are still trapped under the rubble',Rescue teams search for survivors after a devastating earthquake shakes Turkey and Syria.,https://www.bbc.co.uk/news/av/world-europe-64535665,https://ichef.bbci.co.uk/news/1024/branded_news/9559/production/_128533283_p0f1901g.jpg,2023-02-06T08:07:36Z,"Rescue teams are searching for survivors after a devastating earthquake shook Turkey and Syria, killing hundreds of people. 
In Diyarbakir, Turkey, residents spoke about what they had witnessed.",95,compound,-0.7783
96,id,bbc-news,,Miraculous escape after bus plunges into Turkey lake,CCTV shows the driver lose control of the steering wheel in an accident that left no-one seriously hurt.,https://www.bbc.co.uk/news/av/world-europe-64414073,https://ichef.bbci.co.uk/news/1024/branded_news/1E3E/production/_128424770_de28.jpg,2023-01-26T12:35:46Z,"CCTV from on board the bus shows the driver lose control of his steering wheel before entering the lake.
The driver was trying to board a ferry before the accident. Luckily, nobody suffered life-thr… [+43 chars]",96,compound,-0.6908
97,id,bbc-news,https://www.facebook.com/bbcnews,Erdogan says Turkey may block Sweden's Nato membership bid,"The president said he would not support Sweden's bid until it extradited dozens of ""terrorists"".",https://www.bbc.co.uk/news/world-europe-64446439,https://ichef.bbci.co.uk/news/1024/branded_news/F25D/production/_128454026_343bc72f98f745bfa48f660288240820222f7983.jpg,2023-01-29T21:21:49Z,"Turkish President Recep Tayyip Erdogan has suggested that Ankara may agree to Finland joining Nato, but not Sweden.
He criticised Sweden's refusal to extradite dozens of people allegedly tied to Kur… [+2457 chars]",97,compound,0.5787
98,id,bbc-news,https://www.facebook.com/bbcnews,Turkey earthquake failures leave Erdogan looking vulnerable,The biggest earthquake since 1939 raises questions over whether such a tragedy could have been avoided.,https://www.bbc.co.uk/news/world-europe-64594349,https://ichef.bbci.co.uk/news/1024/branded_news/185C3/production/_128597799_erdg2.jpg,2023-02-11T01:05:10Z,Turkey's most devastating earthquake since 1939 has raised big questions about whether such a large-scale tragedy could have been avoided and whether President Erdogan's government could have done mo… [+8732 chars],98,compound,-0.908
99,id,bbc-news,https://www.facebook.com/bbcnews,Turkey-Syria earthquake: Sutton Coldfield bar owner deals with family deaths,"Seyhmus Ozdemir lost six family members in the earthquake, including a younger brother.",https://www.bbc.co.uk/news/uk-england-birmingham-64593552,https://ichef.bbci.co.uk/news/1024/branded_news/8DDF/production/_128591363_seyhmus.jpg,2023-02-10T15:36:41Z,"A bar owner who has lost more than half a dozen members of his wider family in Turkey's earthquakes says the world needs to think of the survivors, even as they grieve for those lost.
Seyhmus Ozdemi… [+1848 chars]",99,compound,-0.7351
